,price,longitude,latitude,city
46803,198.99999999999994,-73.98870112738203,40.73248991117548,NYC
29456,128.99999999999997,-73.96704021918485,40.69024529419442,NYC
29471,159.00000000000023,-73.94296570017438,40.71588226778681,NYC
36472,75.99999999999996,-73.93798146450139,40.816191179252975,NYC
29147,84.00000000000001,-73.95306682448854,40.76859812181781,NYC
14427,31.999999999999986,-73.93488898322346,40.67341082946482,NYC
70896,94.0,-73.94527983954234,40.822210303537545,NYC
28488,198.99999999999994,-73.97603539453091,40.795307625142726,NYC
53567,145.99999999999994,-73.97569682978799,40.77838287362752,NYC
37804,236.00000000000028,-73.96359748434213,40.771792327159645,NYC
49420,87.99999999999999,-73.96576875828455,40.6838308380445,NYC
12917,163.9999999999998,-73.9878682049322,40.72509621944964,NYC
3817,492.00000000000034,-74.002261060956,40.73246055334051,NYC
4138,174.00000000000006,-73.9842340507302,40.6989136655461,NYC
60902,219.00000000000048,-73.99810945972281,40.71724635990625,NYC
58090,73.99999999999997,-73.94672932187339,40.82174517343873,NYC
14946,134.00000000000003,-73.9343304221907,40.69695901455974,NYC
31856,73.99999999999997,-73.98638703672776,40.71830107820428,NYC
71731,143.99999999999997,-73.98312430769201,40.73260292024612,NYC
57440,78.0,-73.93003479237251,40.70533406411327,NYC
1099,58.999999999999986,-73.94983438003005,40.82688963257197,NYC
51985,118.99999999999997,-73.9623727261741,40.68625923216123,NYC
53353,198.99999999999994,-73.98562327241585,40.764517775738796,NYC
4199,69.00000000000003,-73.94088615178048,40.700628773818345,NYC
38410,234.0000000000004,-73.98341284444966,40.72629377251072,NYC
48302,97.99999999999999,-73.93041120108063,40.769634655948884,NYC
37202,88.99999999999967,-73.9416710835784,40.83294124970665,NYC
68991,259.00000000000017,-73.99660287489313,40.744314438613294,NYC
61323,94.0,-73.95716706460665,40.66943927052974,NYC
31526,348.9999999999999,-73.98195331453219,40.740342609887705,NYC
38863,248.9999999999999,-73.99905123489125,40.741936668481216,NYC
63015,183.99999999999994,-73.98400591280281,40.7426781847646,NYC
47109,168.9999999999999,-73.95003252291579,40.780792536511,NYC
34978,451.00000000000017,-74.00693128934769,40.70697151923155,NYC
7373,344.00000000000045,-73.96685012623881,40.762606403060325,NYC
66378,143.99999999999997,-73.98632600855635,40.719079582941475,NYC
22689,99.00000000000004,-74.00188349884729,40.722644903197406,NYC
57802,99.00000000000004,-73.9268204534298,40.82341083829564,NYC
72104,110.99999999999996,-73.96807012842794,40.75134185219402,NYC
30412,128.99999999999997,-73.95691905599205,40.71181686755118,NYC
44296,78.99999999999997,-73.94332701247347,40.83447727528277,NYC
63931,77.0,-73.98126213346967,40.72117073658878,NYC
67430,223.9999999999998,-73.89265301147756,40.62863805849771,NYC
19686,234.0000000000004,-73.96694268102759,40.69130021257172,NYC
25843,99.00000000000004,-73.94544455260238,40.818162998791706,NYC
10705,58.999999999999986,-73.96693452947702,40.803328054904156,NYC
49460,101.00000000000006,-73.94320798620518,40.80964312442414,NYC
1095,449.00000000000006,-73.96321553012469,40.71400626507271,NYC
25427,31.999999999999986,-73.88618012561817,40.753831685075156,NYC
4505,178.0,-74.00138073720302,40.75283782543782,NYC
57732,54.000000000000014,-73.93219676360171,40.68994668315878,NYC
54047,49.00000000000004,-73.94144765491231,40.68910890470035,NYC
67700,524.0000000000003,-73.99736011107294,40.75562286299964,NYC
44873,428.9999999999995,-74.01184446659322,40.7068408024401,NYC
69879,58.000000000000014,-73.95085090153552,40.71037604240682,NYC
21920,99.00000000000004,-73.95243126865344,40.730787855291815,NYC
26726,189.0,-73.9815451820673,40.77888852644361,NYC
28473,223.9999999999998,-73.95716905501891,40.711240049333504,NYC
59662,97.99999999999999,-73.98831887425484,40.71084974025907,NYC
61061,138.99999999999994,-73.94838631116204,40.7742379116011,NYC
55765,138.99999999999994,-73.95097764106967,40.710551798919454,NYC
53852,124.00000000000004,-73.94530049677624,40.67861385277031,NYC
62239,134.00000000000003,-74.00829893440297,40.70572057800689,NYC
42663,124.00000000000004,-73.93297656487677,40.79716838105948,NYC
39569,41.99999999999996,-73.86400442180133,40.69220144895047,NYC
65292,47.99999999999999,-73.86360867022711,40.859605076873436,NYC
49581,143.99999999999997,-73.95292116544745,40.66888398007895,NYC
57843,198.99999999999994,-73.98207740630536,40.76552246282151,NYC
29212,202.99999999999994,-74.0072615292139,40.70371421539908,NYC
2040,69.00000000000003,-73.94182587759957,40.68088735652992,NYC
31410,159.00000000000023,-73.9866821768548,40.73522842287725,NYC
16044,248.9999999999999,-73.93961890038223,40.79084413059027,NYC
2153,63.99999999999998,-73.75349354632287,40.75047494748379,NYC
45193,247.99999999999972,-73.98971893711537,40.762521760839526,NYC
16543,319.0000000000002,-74.00009139941301,40.727705428697575,NYC
33343,45.99999999999995,-73.93238964740587,40.64953227506609,NYC
39389,84.00000000000001,-73.94153967936188,40.81024420802585,NYC
20531,109.00000000000004,-73.95183922888285,40.82329415137639,NYC
52534,274.00000000000057,-73.97308500513795,40.7533659375945,NYC
38473,69.00000000000003,-73.95058143550315,40.76107682756611,NYC
30548,118.99999999999997,-74.06471486469418,40.59526454488018,NYC
51295,274.00000000000057,-73.98221479637034,40.6837430522162,NYC
39161,52.00000000000001,-73.9410183086614,40.665034777175,NYC
15015,88.99999999999967,-73.97601633700026,40.68662354289431,NYC
13927,81.99999999999989,-73.97960756991908,40.63560665638176,NYC
32015,58.999999999999986,-73.95253927281544,40.78509818389278,NYC
63131,63.99999999999998,-73.93487879297918,40.79531945951837,NYC
39769,45.99999999999995,-73.93746215832667,40.694442712505996,NYC
58869,84.99999999999982,-73.95175104551345,40.63316782228762,NYC
48955,49.00000000000004,-73.93502264666013,40.7665211842542,NYC
12775,348.9999999999999,-74.01039947082141,40.73077558131476,NYC
3648,148.99999999999997,-73.99124941965526,40.74617680125411,NYC
37146,114.00000000000001,-73.95809675227557,40.66428691772817,NYC
70871,229.00000000000026,-73.9989529188802,40.73020680530343,NYC
38665,44.000000000000014,-73.87794714764979,40.83273674486557,NYC
55541,75.0,-73.9419301206028,40.707933467075314,NYC
18040,78.99999999999997,-73.95145723957235,40.724895543831074,NYC
9926,86.0,-73.9425707409313,40.75125131168877,NYC
24503,107.00000000000003,-73.75827688626067,40.69282656998879,NYC
18332,69.00000000000003,-73.97811258242656,40.65998181716802,NYC
48007,298.0000000000004,-73.98507900777342,40.75143973714954,NYC
24742,99.00000000000004,-73.94213520015579,40.810848153315966,NYC
7890,36.99999999999999,-73.93252355742018,40.846586868772434,NYC
202,88.99999999999967,-73.938782582867,40.67859123825739,NYC
45597,73.99999999999997,-73.92707940004401,40.868175200218026,NYC
25259,99.00000000000004,-73.92608534934037,40.75534645510598,NYC
65522,299.0000000000002,-73.99530143504373,40.74289018636463,NYC
58944,248.9999999999999,-73.94053469410667,40.68995774251717,NYC
67704,30.0,-73.92316183583945,40.685063151353724,NYC
39814,125.00000000000011,-73.9057672740348,40.686619969252746,NYC
55345,148.99999999999997,-73.95802007325729,40.71002365673321,NYC
63112,174.00000000000006,-73.9585828994974,40.656945834319714,NYC
1679,109.00000000000004,-73.86533768753206,40.73099035572346,NYC
44648,73.00000000000003,-73.95839478970512,40.69492075744067,NYC
70811,223.9999999999998,-73.98447975425023,40.725782107249174,NYC
72064,178.99999999999983,-73.95964531826186,40.76551200040252,NYC
13350,49.00000000000004,-73.94366047524667,40.687300509973156,NYC
35283,86.0,-73.94575113594905,40.80371686715621,NYC
46754,45.99999999999995,-73.94190821322425,40.84021225446967,NYC
19031,999.0000000000007,-73.99559343068033,40.74798699219298,NYC
10258,44.000000000000014,-73.94617713752798,40.71066550684971,NYC
3956,219.00000000000048,-73.99330092779017,40.683441610954254,NYC
3661,78.99999999999997,-73.93936150735699,40.71505144412337,NYC
5897,159.00000000000023,-73.96332796847906,40.6739527750936,NYC
73667,198.99999999999994,-74.00361555775787,40.73341545380474,NYC
68412,174.00000000000006,-73.95950253053653,40.679680790955366,NYC
48283,198.99999999999994,-73.9669728350544,40.756355246506146,NYC
22315,178.99999999999983,-73.81386451947432,40.74366656280686,NYC
55707,88.99999999999967,-73.95981410400704,40.64253265909193,NYC
73461,99.00000000000004,-74.00248963293207,40.6826781280895,NYC
70097,73.99999999999997,-73.95529080092629,40.67407535905843,NYC
30049,37.99999999999999,-73.96445964502941,40.64561833731511,NYC
70122,379.00000000000006,-73.93557852199075,40.69952403622726,NYC
24164,38.99999999999998,-73.95762718586657,40.819367144354146,NYC
51258,94.0,-73.9648691906355,40.71028381934986,NYC
40596,63.99999999999998,-73.93580622960069,40.84371618269858,NYC
23296,114.00000000000001,-73.97306813216446,40.75247854030623,NYC
49027,87.99999999999999,-73.98740204004369,40.714492500732334,NYC
44474,138.99999999999994,-73.99547335062853,40.66355204480187,NYC
69744,218.00000000000003,-73.9920365217208,40.76520292633211,NYC
42857,30.0,-73.94259785756782,40.69133342652028,NYC
2992,103.99999999999997,-73.98864545780509,40.76058604245875,NYC
46321,99.00000000000004,-73.97259018050575,40.69267019720584,NYC
4568,64.99999999999997,-73.94517052763906,40.662550355238416,NYC
30225,131.0000000000002,-73.96173856055104,40.648709586562624,NYC
54676,49.00000000000004,-73.95179747317026,40.80180681411487,NYC
47295,198.99999999999994,-73.99220345870381,40.717585553090075,NYC
39664,109.00000000000004,-73.92161776548294,40.69795093704882,NYC
15805,99.00000000000004,-73.92812401623023,40.696325304863684,NYC
6986,38.99999999999998,-73.87714621689892,40.829797051258154,NYC
45031,99.00000000000004,-73.96453648224866,40.75998181507294,NYC
10873,69.00000000000003,-73.99996688253344,40.72975362195435,NYC
40300,148.99999999999997,-73.95691677863421,40.65324104716893,NYC
66705,73.99999999999997,-73.94863231068435,40.78722711340257,NYC
36471,197.99999999999997,-73.96170626510134,40.71459366666451,NYC
58461,69.00000000000003,-73.87883439636259,40.65407612670074,NYC
25889,178.99999999999983,-73.98457602977602,40.722612171803725,NYC
8892,174.00000000000006,-73.97518633881721,40.78680103705271,NYC
25006,174.00000000000006,-73.97379577170588,40.784960169335854,NYC
56804,55.99999999999996,-73.94741585685087,40.69187895158437,NYC
38362,58.000000000000014,-73.90800023531098,40.693631813246405,NYC
670,54.000000000000014,-73.9586512077007,40.67193722987851,NYC
59465,29.000000000000004,-73.95554317724095,40.71652519641672,NYC
64320,99.00000000000004,-74.00296711336364,40.73282401213133,NYC
20770,449.00000000000006,-73.94834762868895,40.72214492848118,NYC
10782,61.00000000000001,-73.94442831144917,40.82483820717886,NYC
24722,118.99999999999997,-73.91672548047269,40.87991360922077,NYC
45831,124.00000000000004,-73.97824470668267,40.7282429703922,NYC
14783,54.000000000000014,-73.951471536071,40.815101440387224,NYC
50138,94.0,-73.9283284965578,40.67401054503512,NYC
64769,198.99999999999994,-74.00256045678802,40.731456092528894,NYC
17606,438.99999999999983,-73.94077662631699,40.71789779088497,NYC
59067,73.99999999999997,-73.94174400377071,40.82922005189233,NYC
61373,69.00000000000003,-73.89827839130733,40.66396208242492,NYC
53587,87.99999999999999,-73.9715224905277,40.63117775591212,NYC
30334,159.00000000000023,-73.97061467595051,40.69492492214041,NYC
46228,234.0000000000004,-73.98724868531272,40.76308630162275,NYC
18392,158.0,-73.95376173831559,40.72107277452818,NYC
61272,159.00000000000023,-73.97377560946286,40.75265898735333,NYC
30125,474.00000000000085,-73.98889815831156,40.73168892437002,NYC
48456,97.99999999999999,-73.99429455621583,40.75118670403421,NYC
61432,54.000000000000014,-73.72981706462724,40.67125586466551,NYC
15852,54.000000000000014,-73.88127719831091,40.75352688541816,NYC
10855,58.999999999999986,-73.83563523898947,40.71542820242894,NYC
58608,170.99999999999994,-73.97560761009392,40.72432693973507,NYC
51967,248.9999999999999,-74.00161230930563,40.725649121660474,NYC
36310,73.99999999999997,-73.85828180622205,40.71534440423968,NYC
9814,78.99999999999997,-73.99623287777077,40.66032569222715,NYC
19208,99.00000000000004,-73.95608682980753,40.718466962178,NYC
24657,78.99999999999997,-73.95328416201009,40.78009018802019,NYC
35595,99.00000000000004,-73.96380570803183,40.80469333770658,NYC
66504,118.99999999999997,-73.85038245573698,40.83295682095749,NYC
11552,198.99999999999994,-73.95800820960095,40.73272264407164,NYC
55343,84.00000000000001,-73.95599872436279,40.69144412155545,NYC
60031,118.99999999999997,-73.90684495336811,40.74159717939867,NYC
13586,274.00000000000057,-74.00980645760076,40.71732101676013,NYC
33858,143.99999999999997,-74.00379061205591,40.73267083471652,NYC
26554,197.99999999999997,-74.00808242591395,40.704626524321775,NYC
25441,348.9999999999999,-73.96782806297348,40.801175752181095,NYC
42362,257.9999999999999,-73.98133816572243,40.72398964580543,NYC
73539,107.99999999999997,-73.94791147739001,40.65842284990657,NYC
16856,118.99999999999997,-73.95426594055708,40.73370158053877,NYC
62744,247.99999999999972,-73.98043412372344,40.72872443998568,NYC
44700,299.0000000000002,-73.94929769991062,40.786404346622035,NYC
3685,82.99999999999997,-73.94959269792001,40.714118589466096,NYC
68345,174.99999999999994,-73.97049175176709,40.75644972214447,NYC
19966,299.0000000000002,-73.9904283626922,40.72726496231167,NYC
21591,99.00000000000004,-73.95121958902162,40.823247276204654,NYC
54414,174.00000000000006,-73.94878339269604,40.78429441389787,NYC
18910,58.999999999999986,-73.83260799665324,40.762578907515135,NYC
40413,198.99999999999994,-73.98321097827964,40.66098227339346,NYC
480,259.00000000000017,-74.00288989299662,40.73251427010271,NYC
56392,99.00000000000004,-73.90092600692651,40.743542518826814,NYC
44592,69.00000000000003,-73.96419975201253,40.68429671315351,NYC
13701,109.00000000000004,-73.95053764341134,40.779725805052905,NYC
42028,248.9999999999999,-73.99002628767684,40.66470102042079,NYC
69222,134.00000000000003,-73.95642916397081,40.80243296703842,NYC
48406,102.0000000000001,-74.0048107808615,40.72439367328288,NYC
14689,114.00000000000001,-73.94668780667163,40.79072818962872,NYC
8100,99.00000000000004,-73.96569577735319,40.71167512708736,NYC
22254,47.99999999999999,-73.93662347162731,40.69155217359185,NYC
71343,84.00000000000001,-74.00745294933208,40.7099552534294,NYC
65895,168.9999999999999,-73.94701717951912,40.707039458694354,NYC
33005,88.99999999999967,-73.9906035107512,40.72424130147849,NYC
32822,54.000000000000014,-73.95132709356689,40.67601094288953,NYC
39602,118.99999999999997,-73.98528902258582,40.7480311412366,NYC
17987,88.99999999999967,-73.92438969737739,40.70028154448701,NYC
20250,124.00000000000004,-73.9660270985177,40.69210235316129,NYC
46211,274.00000000000057,-73.95711663704179,40.7139734637139,NYC
21758,63.99999999999998,-73.91782379489713,40.70141110117646,NYC
6753,288.99999999999994,-73.98376989169357,40.72204251187048,NYC
1237,143.00000000000014,-73.9899290269172,40.719279862726175,NYC
35753,54.000000000000014,-73.93764683143014,40.818415786647066,NYC
65497,148.99999999999997,-73.96048735727905,40.70794707619841,NYC
26231,54.000000000000014,-73.89339672564468,40.8709341278186,NYC
11956,128.99999999999997,-73.993252244819,40.72468828991085,NYC
6951,58.999999999999986,-73.95669832309788,40.657833591739134,NYC
18398,78.0,-73.91985143685936,40.740593107780704,NYC
6948,127.99999999999997,-73.9902915028122,40.71515182159601,NYC
67663,247.99999999999972,-73.97009914485241,40.75448479646907,NYC
25164,138.99999999999994,-73.98530533535397,40.67201749222813,NYC
73079,54.000000000000014,-73.93199627476976,40.85679020402526,NYC
6386,174.00000000000006,-73.94156368198149,40.69276725564633,NYC
16657,323.99999999999994,-74.00138755677051,40.7346497401196,NYC
6481,194.0,-73.96049648343259,40.656115521044256,NYC
19742,124.00000000000004,-73.990641248011,40.765364477073156,NYC
61279,148.99999999999997,-73.98218322474906,40.7259492092621,NYC
32082,73.99999999999997,-73.95121554546182,40.82874114772327,NYC
59319,188.00000000000037,-73.98268484398906,40.74032713773238,NYC
26130,33.99999999999999,-73.96514369534579,40.802208797902004,NYC
65152,163.9999999999998,-73.9400920393618,40.806263721928225,NYC
57173,58.999999999999986,-73.9245707878393,40.68543518746503,NYC
34395,78.99999999999997,-73.95661680650156,40.80623039945139,NYC
28811,198.99999999999994,-73.92718120771401,40.696269137844794,NYC
32435,45.99999999999995,-73.9661100223973,40.810712928612816,NYC
47739,63.99999999999998,-73.9565626960756,40.82084036048639,NYC
11094,178.99999999999983,-73.98077318481296,40.735957396929656,NYC
21668,138.99999999999994,-73.99690305173378,40.73803070582572,NYC
39397,102.0000000000001,-73.94568360959052,40.77964079067629,NYC
44825,38.99999999999998,-73.93125883619939,40.85244336238246,NYC
64943,97.99999999999999,-73.99898208051444,40.72828276404589,NYC
7857,84.00000000000001,-73.94526702152967,40.71538217643216,NYC
26972,178.99999999999983,-73.9869545929063,40.71066915196327,NYC
5942,128.99999999999997,-73.91476711980675,40.7451382697702,NYC
69714,154.00000000000003,-73.9661480168843,40.80483828082829,NYC
167,262.99999999999994,-73.96609839122863,40.71400518253546,NYC
5921,38.99999999999998,-73.93401102178522,40.67246303479673,NYC
37568,238.99999999999977,-74.00582116347721,40.73577079586469,NYC
52101,128.99999999999997,-73.98703444119151,40.73408719242414,NYC
5591,103.99999999999997,-73.89565982982708,40.658878522285136,NYC
25264,69.00000000000003,-74.00059297654042,40.72890422580912,NYC
28532,73.99999999999997,-73.86902478964791,40.899835927185705,NYC
51831,78.99999999999997,-73.99639117350594,40.718184000936496,NYC
13770,157.0,-73.83439703510327,40.75539760540227,NYC
14790,178.99999999999983,-73.98728168876869,40.587729523131685,NYC
37542,197.99999999999997,-73.93548951904027,40.7032329713566,NYC
65738,148.99999999999997,-73.96415420255187,40.799857180097646,NYC
13029,154.00000000000003,-73.95821705763484,40.71288068035307,NYC
31413,124.00000000000004,-73.95574735936145,40.711778863280756,NYC
65980,219.00000000000048,-73.936557302691,40.80106829710765,NYC
63368,278.9999999999999,-73.9776909451829,40.76453138363585,NYC
25205,148.0,-73.95100617968619,40.77399122871225,NYC
32868,178.99999999999983,-73.9879507116731,40.76580363077869,NYC
70168,223.9999999999998,-73.98267414700132,40.72634338818477,NYC
46644,99.00000000000004,-73.94035903767751,40.793786469745065,NYC
35748,49.00000000000004,-73.9070538710172,40.64593775299977,NYC
32440,178.99999999999983,-73.98637610620149,40.73270539879348,NYC
2056,223.9999999999998,-73.8257177704955,40.68869640393163,NYC
13761,37.99999999999999,-73.94515599886302,40.661268797875316,NYC
40219,37.99999999999999,-73.97254560704735,40.6430231413125,NYC
61798,88.99999999999967,-73.95470561487213,40.823319039566535,NYC
69615,128.99999999999997,-73.97698495881136,40.78567548058818,NYC
66967,45.99999999999995,-73.9271110570472,40.67824118347031,NYC
73320,49.00000000000004,-73.96456023215238,40.80157116209024,NYC
56577,78.99999999999997,-73.99404798129284,40.71611052204546,NYC
38294,99.00000000000004,-73.97537445625512,40.72450648818758,NYC
44158,88.99999999999967,-73.94910814401688,40.773440860310714,NYC
38901,698.9999999999985,-74.001143224805,40.73048667580699,NYC
71912,798.0,-73.97358268521428,40.75368364142229,NYC
25015,348.9999999999999,-74.00401471284833,40.71624906528498,NYC
35431,148.99999999999997,-73.95570564448299,40.665158944678716,NYC
21857,37.99999999999999,-73.90688487089106,40.744039620095506,NYC
35134,78.99999999999997,-73.94210356108806,40.81515299436095,NYC
57393,148.99999999999997,-73.91484965294113,40.86881483079635,NYC
6172,124.00000000000004,-73.99776963627195,40.74454726048627,NYC
60141,97.99999999999999,-73.99836090718925,40.73842882184199,NYC
31076,49.00000000000004,-73.93043241734294,40.77005633130813,NYC
3206,99.00000000000004,-73.9430264447945,40.83817572530312,NYC
18952,84.00000000000001,-73.94858755184966,40.68739487855683,NYC
39556,411.00000000000085,-73.99495724004613,40.75421148054175,NYC
72538,61.99999999999999,-73.94599861684509,40.69087303199828,NYC
40515,348.9999999999999,-73.98139999350428,40.67365296396992,NYC
59560,49.00000000000004,-73.9608781351236,40.71086398911597,NYC
16626,323.99999999999994,-73.98524323668087,40.68461057529424,NYC
41638,174.00000000000006,-73.96845251970123,40.76891595545699,NYC
2732,73.99999999999997,-73.93979548815838,40.80270453088848,NYC
21446,178.99999999999983,-73.99858374572763,40.694856468642115,NYC
60802,198.99999999999994,-73.9831031040528,40.73892659894058,NYC
22090,88.99999999999967,-73.95945043571345,40.65420897672751,NYC
20598,62.99999999999998,-73.98060827417108,40.73541447124408,NYC
47988,154.00000000000003,-73.95497532435995,40.68762964416953,NYC
53275,178.99999999999983,-74.00437341178359,40.735229212296794,NYC
22166,58.999999999999986,-73.91231551360855,40.70538931082243,NYC
4996,197.99999999999997,-73.99004879613634,40.72075899743251,NYC
40760,54.000000000000014,-73.96105724607571,40.69102806515121,NYC
27671,148.99999999999997,-73.98516152201965,40.66893783388808,NYC
48586,58.999999999999986,-73.92963633519813,40.70206067480754,NYC
64169,49.00000000000004,-73.95135878247393,40.71938297381523,NYC
44019,114.00000000000001,-73.942658388714,40.8102216730855,NYC
35646,88.99999999999967,-73.94511071908488,40.83380293455582,NYC
38793,163.9999999999998,-73.97335652651849,40.78443017040893,NYC
53565,99.00000000000004,-73.99317049592342,40.72624430316896,NYC
27322,69.00000000000003,-73.92845163059805,40.68607270937614,NYC
5186,220.99999999999977,-73.92834300724502,40.763640622525116,NYC
38903,248.9999999999999,-74.00254627776337,40.726720547004064,NYC
26152,33.99999999999999,-73.8588309605347,40.84932016454215,NYC
38813,163.00000000000034,-73.94208905052884,40.6712758750029,NYC
13743,124.00000000000004,-73.97745966370745,40.72554592506869,NYC
4383,241.00000000000009,-73.96054150710965,40.710464735604965,NYC
10649,99.00000000000004,-73.924407714538,40.74551424864697,NYC
60093,298.0000000000004,-73.98689899715647,40.72788145763406,NYC
17660,56.999999999999986,-73.94764680753596,40.69176061995936,NYC
4312,68.00000000000001,-73.96273903012106,40.65286474505199,NYC
33863,498.99999999999983,-73.99175231011145,40.76510420350161,NYC
57881,168.9999999999999,-73.94954742291159,40.80555202796342,NYC
24353,267.9999999999995,-73.9391712351483,40.584632045004255,NYC
4896,148.99999999999997,-73.91204522800138,40.704008411499494,NYC
25563,84.00000000000001,-73.99071743264155,40.76389075170373,NYC
48301,38.99999999999998,-73.93452101454842,40.692396104904304,NYC
7557,99.00000000000004,-73.93958307597481,40.7524979686428,NYC
3355,138.99999999999994,-74.0064807210784,40.71834569758576,NYC
23604,143.99999999999997,-74.00793377485492,40.70712636016805,NYC
13413,53.00000000000001,-73.92712277155249,40.70010472476985,NYC
65847,274.00000000000057,-73.98441324275177,40.719443472512786,NYC
32981,56.999999999999986,-73.9833515262981,40.69591265860342,NYC
16801,44.000000000000014,-73.7462449520335,40.66951769834153,NYC
44883,88.99999999999967,-73.94378771480655,40.82876040930965,NYC
34758,58.999999999999986,-73.83102070883909,40.70021261183248,NYC
35132,33.99999999999999,-73.94341804128608,40.68614526160274,NYC
20214,63.99999999999998,-74.01973394881753,40.63230442973552,NYC
68068,84.00000000000001,-73.95027980922957,40.83083000309011,NYC
24181,61.00000000000001,-73.91408181495859,40.68647562689715,NYC
64030,197.99999999999997,-73.9868589516362,40.74834181580557,NYC
23950,33.00000000000001,-73.94627630077993,40.7227331266634,NYC
1701,128.99999999999997,-73.9336421212841,40.69776971772145,NYC
62086,248.9999999999999,-73.99524937185575,40.721446651667684,NYC
20314,58.000000000000014,-73.94023589195425,40.843944473177814,NYC
42096,899.0000000000009,-73.91758412182979,40.770794993272936,NYC
60545,299.0000000000002,-73.96024015023413,40.71019780367392,NYC
68057,88.99999999999967,-73.95188987167116,40.66974125480295,NYC
51480,128.99999999999997,-73.98470108718693,40.768063284575156,NYC
5156,168.0,-73.95716699187986,40.7339640066778,NYC
30969,38.99999999999998,-73.94140331209809,40.83371342315803,NYC
45020,58.999999999999986,-73.93194192912232,40.650833062614474,NYC
19421,49.00000000000004,-73.90624577431697,40.70367075383225,NYC
53406,58.999999999999986,-73.94393748244082,40.720720606204544,NYC
40937,69.00000000000003,-73.96232491787559,40.7136508662829,NYC
68647,118.99999999999997,-73.98231415671606,40.68338413540258,NYC
71304,999.0000000000007,-73.94593633263138,40.80468741455858,NYC
42649,194.0,-73.99855695229776,40.69472149806862,NYC
11371,99.00000000000004,-73.94272978592473,40.82106056745067,NYC
17174,88.99999999999967,-73.9175539591659,40.75464122464801,NYC
25602,58.999999999999986,-73.88298306570971,40.8684824276801,NYC
42039,84.00000000000001,-73.95105150621711,40.70616596969959,NYC
10950,163.9999999999998,-73.95154338078576,40.680649839951855,NYC
9935,148.99999999999997,-73.9831456003782,40.76028677822092,NYC
14661,47.99999999999999,-73.95267954917125,40.813745153617894,NYC
38493,1398.9999999999984,-73.9551509225295,40.75591657020777,NYC
11106,267.9999999999995,-73.95611001454371,40.6872694477238,NYC
66951,399.0000000000002,-73.9932880230653,40.74437820642447,NYC
66995,174.00000000000006,-74.00099515570555,40.73529911196992,NYC
2837,88.99999999999967,-73.95834704524255,40.63218961043128,NYC
3490,134.00000000000003,-73.9479332961722,40.670700110812405,NYC
9293,102.99999999999999,-73.95639435472974,40.73340364001911,NYC
18458,33.99999999999999,-73.96139800345965,40.57608426197528,NYC
6321,94.0,-73.97842519631182,40.7212770166957,NYC
22896,49.00000000000004,-73.95677572372263,40.683538408053685,NYC
54163,109.00000000000004,-73.8905255433142,40.674488018179176,NYC
39934,288.0000000000003,-74.00596418805951,40.7114338363608,NYC
62462,168.9999999999999,-73.98077304420832,40.72190013339471,NYC
34189,58.999999999999986,-73.95175897071123,40.65955177895345,NYC
67581,58.000000000000014,-73.9388505642247,40.71459412968736,NYC
58740,38.99999999999998,-73.94133954707668,40.84359407103972,NYC
11208,223.9999999999998,-73.97323258267896,40.78607267505657,NYC
18297,99.00000000000004,-73.9581570686249,40.65529802821551,NYC
1698,75.99999999999996,-73.94308260764319,40.722268019243735,NYC
68127,223.9999999999998,-73.96068907500937,40.8015277375692,NYC
8064,208.99999999999994,-73.99948602012631,40.739876236343,NYC
27316,498.99999999999983,-73.90303158457047,40.641296998599785,NYC
3663,87.00000000000003,-73.93884504102529,40.849692416737966,NYC
21620,124.00000000000004,-73.74102982032402,40.708108401414925,NYC
7390,63.99999999999998,-73.85451853787816,40.8830145679132,NYC
59741,69.00000000000003,-73.98380889330456,40.7404653815739,NYC
9101,198.99999999999994,-73.97620576639841,40.65319027427708,NYC
33139,69.00000000000003,-73.97068445455056,40.67893185081064,NYC
72458,109.00000000000004,-73.97012835131952,40.679283616435335,NYC
22519,168.0,-73.95028585777455,40.77537342639343,NYC
33125,219.00000000000048,-73.99310382079354,40.73544671150312,NYC
3395,78.99999999999997,-73.94171478549151,40.84202317818343,NYC
1661,183.99999999999994,-73.96968648490457,40.795576581687115,NYC
72456,84.00000000000001,-73.93505625454075,40.686518997999784,NYC
62567,125.00000000000011,-73.95173634037306,40.78037685483742,NYC
22126,299.0000000000002,-73.9425138987523,40.67106827543872,NYC
40183,241.00000000000009,-74.002492139015,40.73436404587697,NYC
59379,80.99999999999994,-73.94665237394321,40.79421363911161,NYC
42640,63.99999999999998,-73.96947399804178,40.69520090730385,NYC
29942,397.99999999999943,-73.94664464411598,40.660008359705735,NYC
68930,148.99999999999997,-73.98944753574263,40.72619732654412,NYC
29342,47.00000000000006,-73.95201021081863,40.67129199872933,NYC
12789,54.000000000000014,-73.93415283946257,40.75598824762382,NYC
53496,73.99999999999997,-73.9282740318904,40.69864334852696,NYC
9042,69.00000000000003,-73.94248603276607,40.837231224601545,NYC
164,99.00000000000004,-73.95869792702902,40.71626842420742,NYC
47213,99.00000000000004,-73.93449673497007,40.84946010378963,NYC
24048,99.00000000000004,-73.97789201245227,40.68105384566285,NYC
24963,223.9999999999998,-74.00124088027877,40.73348425200822,NYC
14989,114.00000000000001,-73.95226906882942,40.71552669469714,NYC
63511,71.99999999999999,-73.9234714739387,40.694153275988114,NYC
62013,78.0,-73.92125934124383,40.868827630637924,NYC
62846,189.0,-74.0041640152037,40.74036219940353,NYC
