,price,longitude,latitude,city
49132,58.999999999999986,-118.25192793440176,34.04766341565959,LA
2588,78.99999999999997,-118.37608340966288,34.059156255060785,LA
47314,87.99999999999999,-118.12863084900455,34.01555214319909,LA
17939,77.0,-118.33668130587057,34.087130609392155,LA
68874,73.99999999999997,-118.37911913541978,33.82881093051125,LA
21118,73.00000000000003,-118.33627915771707,34.094790060621726,LA
10066,78.0,-118.03507611912545,34.13911773198023,LA
43722,128.99999999999997,-118.12619718337608,34.10069907726655,LA
34449,118.99999999999997,-118.39882942346195,34.11638546339743,LA
63744,148.99999999999997,-118.26602503138555,34.11793897857213,LA
57756,99.00000000000004,-118.50714455833904,34.022783807381,LA
38906,97.99999999999999,-118.27955248580076,34.097919634774506,LA
35930,78.99999999999997,-118.50475583491844,34.02221404014693,LA
22025,99.00000000000004,-118.36698727196014,34.096068943728625,LA
27069,88.99999999999967,-118.42201696504324,33.9658511120595,LA
2836,49.00000000000004,-118.6483768069372,34.18296757392627,LA
20503,248.9999999999999,-118.40314718127188,33.86783919588278,LA
30986,61.00000000000001,-118.65364284137408,34.19069826747213,LA
66890,148.99999999999997,-118.39390425461659,33.867221936311395,LA
29144,238.00000000000009,-118.41551726773241,33.989249363085484,LA
67249,148.0,-118.33122703602058,34.10375192908988,LA
33770,127.99999999999997,-118.75933867224528,34.148856244811924,LA
49587,114.00000000000001,-118.41250278454244,34.30171134918378,LA
59471,187.0,-118.31277520584112,34.07969934764698,LA
26547,87.00000000000003,-118.3154401735905,34.10611844657351,LA
31400,148.99999999999997,-118.37255406789696,34.080335729207036,LA
13966,94.0,-118.49883900435518,34.25377842624633,LA
44276,96.0,-118.35321840014832,34.08217894239862,LA
64676,124.00000000000004,-118.30572270405636,34.05588462105784,LA
62137,99.00000000000004,-118.47759246971943,34.002986194908054,LA
52990,166.99999999999997,-118.37166016283956,34.03466238938961,LA
26666,548.9999999999998,-118.36844320438287,34.10977001864658,LA
8612,134.00000000000003,-118.34852833274272,34.18751607614582,LA
33200,160.99999999999994,-118.35040550263052,34.02796814984235,LA
36234,87.00000000000003,-118.33109078585173,34.08567838837706,LA
9590,103.99999999999997,-118.44944575772024,34.15272330435784,LA
63061,63.99999999999998,-118.28906850204628,34.11190316458136,LA
19900,94.99999999999999,-118.34651174698134,34.10247629030213,LA
17150,73.00000000000003,-118.3303875863395,34.09781333264037,LA
12064,78.99999999999997,-118.34840311003923,34.06770093653845,LA
72360,198.99999999999994,-118.36264314227185,34.08693438281594,LA
73008,58.999999999999986,-118.42909928455622,33.99724484699696,LA
32974,127.99999999999997,-118.26744975538848,34.0385225439347,LA
8805,247.99999999999972,-118.2622321330621,34.04543288540975,LA
16933,198.99999999999994,-118.41001807557743,33.88210205152412,LA
42774,97.99999999999999,-118.47190584439758,33.997134651299284,LA
69606,27.99999999999999,-117.8953232062499,33.990626307807275,LA
44022,58.999999999999986,-118.62031247565264,34.11427080820275,LA
16579,61.00000000000001,-118.45988626370593,34.04473451620407,LA
59854,68.00000000000001,-118.14484443248514,34.0280116303328,LA
3998,274.00000000000057,-118.38054961843096,34.08473412049334,LA
63682,148.99999999999997,-118.60615053237579,34.12333209316295,LA
64284,158.0,-118.347312996,34.130851288065685,LA
18344,67.00000000000001,-118.46700953626505,34.04348519449473,LA
12075,33.00000000000001,-117.89538425027071,33.99067265802463,LA
45325,163.00000000000034,-118.3411541910088,34.08515867434602,LA
32380,105.99999999999996,-118.45467812155468,33.99042584317017,LA
71392,23.000000000000004,-118.02504432767591,34.57500799536653,LA
71298,78.0,-118.302944943777,34.055133188090075,LA
73543,999.0000000000007,-118.26326802369205,34.04419947140689,LA
19939,198.99999999999994,-118.39028860235304,34.17012913934503,LA
34625,102.99999999999999,-118.42612946766172,33.994430849300215,LA
59878,38.99999999999998,-118.39800834417112,34.025492687643165,LA
34942,299.0000000000002,-118.23858138695327,34.042755393537746,LA
19384,67.00000000000001,-118.46797608057553,34.046090786811355,LA
14471,146.99999999999994,-118.40085634162227,34.056595663581874,LA
34796,99.00000000000004,-118.2504010872502,34.092548198831814,LA
56134,68.00000000000001,-118.23313117625268,34.13205453518253,LA
45533,118.00000000000013,-118.61596752626785,34.17302918305591,LA
14493,26.999999999999996,-118.23037341110884,34.0167093241882,LA
40799,97.99999999999999,-118.4653075830115,33.98318718971697,LA
46922,118.99999999999997,-118.26269201550022,34.05208159429037,LA
51583,127.99999999999997,-118.46507547298401,33.988102769134805,LA
34185,47.99999999999999,-118.47152549459335,33.988704988844674,LA
19219,78.99999999999997,-118.43309126806852,34.18521171857076,LA
26235,127.99999999999997,-118.37142056527271,34.02907304698149,LA
22758,86.0,-118.48014582976043,34.016444151761796,LA
71832,574.0000000000011,-118.2734523416399,34.17712388835137,LA
41713,61.99999999999999,-118.76142590677492,34.104658291565784,LA
56536,178.0,-118.26306778744072,34.05186490185722,LA
12510,344.00000000000045,-118.4083262951632,34.185246277046915,LA
61870,49.00000000000004,-118.25725683470327,34.06647948486317,LA
36971,78.0,-118.18488960286273,33.76468306373633,LA
66140,81.99999999999989,-118.406450214825,33.98354076788424,LA
29274,178.0,-118.3628936835908,34.09881575845406,LA
60663,749.0,-118.38951703249,33.81471783933486,LA
7138,333.0000000000001,-118.39819736224506,33.861049806956764,LA
71621,88.99999999999967,-118.18425218958694,34.09988943032723,LA
50670,38.99999999999998,-117.85381605820473,33.99301966162888,LA
14652,248.9999999999999,-118.34361611380396,34.12780154059572,LA
17585,69.00000000000003,-118.28948876148417,33.998472459558265,LA
68709,97.99999999999999,-118.263435392546,34.05159660799689,LA
20615,82.99999999999997,-118.34786649349928,34.045444029744054,LA
26337,94.0,-118.35472175517941,34.10027483548734,LA
36374,160.99999999999994,-118.42712762854968,34.03172637829009,LA
68462,52.00000000000001,-118.5725873737376,34.21260416993161,LA
44733,189.0,-118.49765997555978,34.019876137992995,LA
61257,47.00000000000006,-118.47883860110296,34.04261763766654,LA
30822,84.00000000000001,-118.41795882443304,34.147756582082906,LA
63335,124.00000000000004,-118.44516567588137,34.055397636482766,LA
37346,274.00000000000057,-118.4823729469502,34.20305475445088,LA
60048,35.0,-118.458766368744,34.02531023757197,LA
16915,197.0,-118.4549125456805,34.16389202883743,LA
3150,99.00000000000004,-118.43572743191046,34.16052443327656,LA
38465,87.99999999999999,-118.25217355659656,34.047774698100405,LA
37265,178.0,-118.85918857984606,34.104235542898984,LA
52932,117.00000000000004,-118.29545865269905,34.05246080238645,LA
42665,99.00000000000004,-118.4132909528045,34.02655572451886,LA
7572,97.99999999999999,-118.38352192063499,34.0885741892107,LA
57117,56.999999999999986,-118.2545692527094,34.040443635519125,LA
20775,124.00000000000004,-118.45825985661348,33.993379583471054,LA
57913,78.99999999999997,-118.14503220466268,34.19506862832084,LA
17519,69.00000000000003,-118.3515616914336,34.05632637136378,LA
35205,194.0,-118.40407008482742,34.17415475539287,LA
49342,58.999999999999986,-118.61510616322128,34.169500011588084,LA
29816,93.0,-118.34974201395836,34.120907046061355,LA
57657,36.99999999999999,-118.28557037129616,34.04562779148828,LA
58395,246.00000000000006,-118.62074109750729,34.03753807657195,LA
24236,114.00000000000001,-118.38830714982778,33.870889244398974,LA
7770,223.9999999999998,-118.4692653313028,33.98207475989794,LA
40489,148.99999999999997,-118.31106266345532,34.075969754840514,LA
59811,114.00000000000001,-118.34563004981622,34.1323547100233,LA
20776,294.0000000000001,-118.41779797619922,33.89896210846932,LA
48070,198.99999999999994,-118.47444521331579,34.01091661430807,LA
3488,69.00000000000003,-118.3548299320874,34.084134480861216,LA
23343,159.00000000000023,-118.36435634729831,34.09678965206913,LA
65556,58.000000000000014,-118.34544927548882,34.10501553205932,LA
69811,118.99999999999997,-118.49478549213316,34.01440438974393,LA
71973,73.99999999999997,-118.20042075218464,33.8022572118683,LA
22636,143.99999999999997,-118.40788840858801,34.00852568380371,LA
34819,36.99999999999999,-117.92402283304784,34.059791485967565,LA
8203,994.0,-118.4728451967046,34.13564839667937,LA
26844,198.99999999999994,-118.36387928177679,34.096581521049075,LA
30055,67.00000000000001,-118.64537924048204,34.171990062026474,LA
51863,118.99999999999997,-118.27408366613555,34.094481390854874,LA
71626,299.0000000000002,-118.41066508819377,33.90103546220673,LA
31440,84.00000000000001,-118.14481086197935,34.171578656170915,LA
62037,374.00000000000057,-118.40598097253698,34.0668650520544,LA
11888,58.000000000000014,-118.3643918768695,34.085089485539626,LA
3446,97.99999999999999,-118.46994205793129,34.0023144582577,LA
34793,47.99999999999999,-117.80444205538437,34.09975929211556,LA
3526,54.000000000000014,-118.32892516709524,33.819445897657445,LA
59152,37.99999999999999,-118.31218749239471,34.077520780158316,LA
51138,127.99999999999997,-118.2753232951513,34.0860784863267,LA
60015,49.00000000000004,-118.300630017853,34.097545926871014,LA
18304,105.99999999999996,-118.53062419321924,34.210596429342466,LA
62886,248.9999999999999,-118.31572812522779,33.78819349428006,LA
72708,61.00000000000001,-118.35190272176169,34.09556440254543,LA
45095,99.00000000000004,-118.26456580212736,34.08771102540716,LA
56249,29.000000000000004,-118.17441454307207,33.841808936474905,LA
31571,19.000000000000014,-118.29015851009493,34.045692308696104,LA
73351,38.99999999999998,-118.30112770344576,34.06062912294178,LA
620,69.00000000000003,-118.30614560020449,33.73632242863791,LA
68270,99.00000000000004,-118.19648280288332,33.766846390868956,LA
28687,78.0,-118.35184578899056,34.163513350568344,LA
4145,548.9999999999998,-118.14779402347123,34.11053879693985,LA
35173,63.99999999999998,-118.46993847083384,34.06115200619224,LA
1632,399.0000000000002,-118.30527966863323,34.08810943270078,LA
34656,97.99999999999999,-118.37446435561506,34.093720881916504,LA
5736,274.00000000000057,-118.26031141263643,34.04550065424841,LA
68751,73.99999999999997,-118.62345518913222,34.158112928651164,LA
72705,94.0,-118.42735637001155,34.002737654709286,LA
33851,194.0,-118.25551028256388,34.043601162185674,LA
60274,143.00000000000014,-118.43895458241845,34.141460878513755,LA
33303,44.000000000000014,-118.24488165699164,34.067398242001225,LA
18904,87.00000000000003,-118.44534620382905,34.168927715096224,LA
8283,78.99999999999997,-118.11163077248312,33.81650706369698,LA
22760,103.99999999999997,-118.59151534016796,34.10414324189786,LA
8673,135.00000000000006,-118.48919527624486,34.024563522353816,LA
57170,58.999999999999986,-118.13148146529457,34.093436888575376,LA
68704,84.00000000000001,-118.6987387692383,34.15834689286065,LA
58984,45.0,-117.90453487159351,33.96909691505613,LA
48259,118.99999999999997,-118.34418765081452,34.15036185251325,LA
56903,148.99999999999997,-118.87994108934149,34.07479460750598,LA
40094,84.00000000000001,-118.36385249340336,34.08583300151597,LA
28558,137.99999999999997,-118.27201439913263,34.10980551616537,LA
45906,168.0,-118.30665654053672,34.07746156897955,LA
61312,599.0,-118.54428895045984,34.04187846399408,LA
7255,274.00000000000057,-118.61218755574819,34.037944758682535,LA
3643,44.000000000000014,-118.09047539036928,33.96996824970594,LA
10048,163.9999999999998,-118.49407034561187,34.015129599983304,LA
59874,78.0,-118.43993856643787,34.01129390823978,LA
37863,223.9999999999998,-118.11283875554592,34.04668780475227,LA
49538,97.99999999999999,-118.20142121563877,34.12844018359733,LA
52919,69.00000000000003,-118.35112866860656,34.02675193336221,LA
14250,91.00000000000001,-118.25585279308152,34.067649137122736,LA
2632,78.99999999999997,-118.27975687298996,34.062335042172194,LA
39171,47.00000000000006,-118.31488413146865,34.085998526626966,LA
43072,174.00000000000006,-118.37381938294749,34.08319482538714,LA
58344,498.99999999999983,-118.32215922471077,34.08904188239579,LA
34361,497.9999999999996,-118.15199514563558,33.763155509027484,LA
64656,124.00000000000004,-118.40279441605527,34.06686447403478,LA
9494,134.00000000000003,-118.37124396703103,34.09317006815722,LA
10562,73.99999999999997,-118.34927795118826,34.05378620386928,LA
65813,143.99999999999997,-118.33581388871357,33.936032607378586,LA
67474,84.00000000000001,-118.44888239120878,34.044948187539404,LA
18833,127.99999999999997,-118.29789298752512,34.105978207059835,LA
37080,334.9999999999994,-118.46336799958948,33.990834196577964,LA
59880,47.99999999999999,-118.12113485884396,34.05438618237494,LA
73590,248.9999999999999,-118.45888781904392,33.984986620441234,LA
6613,93.0,-118.45077661622184,34.157668868618906,LA
16768,88.99999999999967,-118.26858641053205,34.08117947411505,LA
34262,178.0,-118.3501565079508,34.06364850453231,LA
66751,178.0,-118.38279969781107,34.205980359822945,LA
54589,69.00000000000003,-118.2783074155016,34.05350043506619,LA
72180,69.00000000000003,-118.36532740034384,34.07080593293145,LA
55158,449.00000000000006,-118.37471540940821,34.095686380301395,LA
20276,103.99999999999997,-118.50374745540884,34.02321031396716,LA
39096,96.0,-118.35157161702203,34.09615973924474,LA
43276,71.0,-118.24942380830292,34.065563233086145,LA
58752,399.0000000000002,-118.37953729883131,33.843036493663895,LA
65190,49.00000000000004,-118.12115141902487,34.086766421614946,LA
6933,548.9999999999998,-118.27397483464952,34.10196499016505,LA
40882,69.00000000000003,-118.4704668439898,33.9959195577404,LA
21463,58.999999999999986,-118.32252790700396,34.055338983897876,LA
30970,13.999999999999993,-118.29882837518412,34.10024506165543,LA
19673,68.00000000000001,-118.2823900407825,34.03544901988581,LA
46798,117.00000000000004,-118.32524012854529,34.10244594326282,LA
21312,88.99999999999967,-118.35137795737282,34.06790194106815,LA
55971,19.000000000000014,-118.2923913784532,34.043503484302484,LA
11221,84.99999999999982,-118.28546238818376,34.08743590893001,LA
22799,134.00000000000003,-118.13922775715271,33.7597146337753,LA
47496,148.0,-118.26825457894724,34.07528720307367,LA
15886,197.99999999999997,-118.26498662328396,34.049743333364326,LA
57394,118.00000000000013,-118.12449627076288,34.15345510109768,LA
33897,299.0000000000002,-118.39008803801515,34.07425861939952,LA
6549,37.99999999999999,-118.06048401044504,34.1092726916793,LA
52899,69.00000000000003,-118.25708034241678,34.083198001862485,LA
15109,148.99999999999997,-118.49146888772616,34.01633483541462,LA
57672,399.0000000000002,-118.47253138741176,34.15319813773536,LA
32626,210.00000000000003,-118.25841817131266,34.04717672378579,LA
58792,298.0000000000004,-118.42778595334892,33.971552730979745,LA
32761,134.00000000000003,-118.39349200737185,34.17585736311037,LA
22057,99.00000000000004,-118.39309422489548,33.87050142327135,LA
20659,58.999999999999986,-118.24290258005355,34.12254827183269,LA
20925,94.0,-118.38565019440566,34.076267239470205,LA
60779,719.0000000000002,-118.4561210124028,33.99222199099824,LA
57709,31.999999999999986,-118.28537554598392,34.04554952517122,LA
32652,351.9999999999999,-118.38856580348421,34.08349902589819,LA
59923,99.00000000000004,-118.41816144537148,34.0096719623903,LA
31860,145.0,-118.45726243618893,34.01588793477735,LA
32492,49.00000000000004,-118.03949653324577,33.86919164421626,LA
30518,183.99999999999994,-118.36492939646871,34.09915337988915,LA
14592,78.99999999999997,-118.34794556524164,34.06797649071094,LA
53477,63.99999999999998,-118.27636001671702,34.086103396446774,LA
58472,73.99999999999997,-118.36527063338028,34.09119747365846,LA
43865,73.99999999999997,-118.76920235840835,34.14939924862702,LA
37496,1199.0000000000011,-118.05212522717883,34.11052089520816,LA
44983,47.99999999999999,-118.31276860741043,34.087193232067754,LA
48232,97.99999999999999,-118.26095296841629,34.05432238790465,LA
72117,49.00000000000004,-118.47004174743552,34.24747572453432,LA
54350,54.000000000000014,-118.36589568899812,33.90862382283042,LA
72082,88.99999999999967,-118.36907117623251,34.05851021345349,LA
72566,124.00000000000004,-118.50393929868582,34.02249294366741,LA
59266,58.999999999999986,-118.59583108380028,34.16762431173914,LA
67524,128.99999999999997,-118.42099123046668,33.90483719506741,LA
63917,154.00000000000003,-118.43678996546647,33.980221189361465,LA
22595,219.00000000000048,-118.43817247962835,34.052383221035235,LA
28662,143.99999999999997,-118.49831027348404,34.0215654220881,LA
64377,63.99999999999998,-118.2164450627732,34.06632465941192,LA
61095,99.00000000000004,-118.34291903639351,34.05800869134457,LA
6478,124.00000000000004,-118.34509987467399,34.094500085769766,LA
31221,99.00000000000004,-118.44255545841852,34.18239803902005,LA
37024,38.99999999999998,-118.32956486888092,34.04581677714601,LA
24726,524.0000000000003,-118.50368127427693,34.0215010267612,LA
38366,78.99999999999997,-118.47769903234541,34.000211334035804,LA
29772,103.99999999999997,-118.13399162377002,34.070050017722984,LA
57578,174.00000000000006,-118.60593284113008,34.210925495268555,LA
10365,24.000000000000007,-118.3466770449288,34.10043932731952,LA
60541,63.99999999999998,-118.19542731642271,34.11544033722692,LA
46396,53.00000000000001,-118.3045595576973,34.0856245454143,LA
49423,187.0,-118.36880620090784,34.08552945657614,LA
25173,58.000000000000014,-118.38107068711734,33.840987833347064,LA
48699,27.99999999999999,-118.34933343456088,33.969871085374464,LA
39241,170.99999999999994,-118.34280044047772,34.099710674654666,LA
97,99.00000000000004,-118.28071461542605,34.114519367871964,LA
55456,348.9999999999999,-118.37395864737965,34.06439575771171,LA
27361,58.000000000000014,-118.52262475816453,34.168107024754555,LA
21538,112.00000000000003,-118.31983490703016,34.10134509823225,LA
12608,138.99999999999994,-118.1640282639395,33.77162288694789,LA
19560,229.00000000000026,-118.26819323989254,34.075956094536174,LA
41854,84.00000000000001,-118.34481803171472,34.103225721963376,LA
55531,49.00000000000004,-118.3215067145847,33.94345400295216,LA
29175,99.00000000000004,-118.07507649107002,34.134976798727045,LA
71837,294.0000000000001,-118.33832530892887,34.10957093710503,LA
14826,127.99999999999997,-117.75438518756306,34.06762878390295,LA
14775,467.9999999999991,-118.45410257542422,33.99906964080184,LA
42468,299.0000000000002,-118.60077402001288,34.14810040875022,LA
60575,93.0,-118.50009742486107,34.135611222594854,LA
16167,587.0000000000005,-118.61892547225456,34.03869436421632,LA
17745,194.0,-118.37455370999388,34.1441677469124,LA
69683,148.0,-118.3738599469962,33.897770651774806,LA
51327,247.99999999999972,-118.37261908953346,34.095152705209884,LA
31207,238.00000000000009,-118.36795069386123,34.08257543069682,LA
4315,134.00000000000003,-118.41860720253365,33.996064274563196,LA
30511,163.9999999999998,-118.40270583826742,34.06513063170593,LA
7260,69.00000000000003,-118.44358820315395,34.05544754764759,LA
68198,97.00000000000003,-118.33029652271351,34.10233373547472,LA
27211,54.000000000000014,-118.13055010092394,34.13683256090953,LA
19804,185.00000000000009,-118.32167020745555,34.10373974509046,LA
58072,30.0,-118.18690293519596,33.78304804843582,LA
22908,35.0,-118.40846570552648,33.917999536318725,LA
22613,99.00000000000004,-118.36180240473844,34.07330593233873,LA
63007,136.00000000000003,-118.31121462388485,34.05597377302548,LA
56738,136.00000000000003,-118.28271679945374,34.087867860306915,LA
66568,67.00000000000001,-118.43404261456615,33.994678497726795,LA
31699,148.99999999999997,-118.25944486412143,34.09790549871144,LA
17699,228.00000000000048,-118.4743670039961,33.997245202505624,LA
72721,33.99999999999999,-118.36240811601871,33.92845918837421,LA
45606,38.99999999999998,-117.85967407383593,34.02081252529498,LA
26879,47.00000000000006,-118.25006369689592,34.07384456376964,LA
60025,178.0,-118.44512632192136,34.042317017774444,LA
13175,114.00000000000001,-118.44736899986592,34.0036958343951,LA
63216,148.99999999999997,-118.19887815700241,34.61607612014962,LA
12457,148.99999999999997,-118.38673244013044,33.82175851968461,LA
39368,347.99999999999994,-118.82853547742586,34.03717260720217,LA
33918,45.99999999999995,-118.07832623334008,34.100484980501534,LA
68985,69.00000000000003,-118.43390495496008,33.99628677560525,LA
7157,219.99999999999991,-118.46361889042278,33.99322330742647,LA
41037,299.0000000000002,-118.35297433641468,34.127688991591846,LA
33043,197.99999999999997,-118.3467063018183,34.1046684432268,LA
55289,78.99999999999997,-118.39201093767453,34.18759887826402,LA
1635,97.99999999999999,-118.45505162965088,34.00305869449027,LA
46165,97.99999999999999,-118.35715196131638,34.07916794668549,LA
24455,137.00000000000006,-118.13262452278595,34.14192820247438,LA
3896,197.99999999999997,-118.265637331175,34.08253523783019,LA
10994,56.999999999999986,-118.13582556158188,34.051522550572024,LA
7001,223.9999999999998,-118.35106390302141,34.068783042844785,LA
20086,97.99999999999999,-117.7562002671427,34.06877685593592,LA
67847,69.00000000000003,-118.3841240643945,33.98220553842824,LA
65350,148.99999999999997,-118.43919629538587,34.05514712056909,LA
23807,219.00000000000048,-118.35278679263071,34.13083343668486,LA
43207,77.0,-118.46023356754671,34.039955624540994,LA
11907,694.0000000000018,-118.34133324016571,34.0976689260297,LA
34068,105.99999999999996,-118.32976601956021,34.11482848845239,LA
59098,194.0,-118.42535640822209,33.9737049354068,LA
1578,82.99999999999997,-118.39622677142192,33.7585278784383,LA
17018,78.99999999999997,-118.3040659137686,34.076560253292854,LA
44466,277.99999999999994,-118.03624515450858,34.106026864510625,LA
69172,97.99999999999999,-118.476271548803,33.989808394432885,LA
47558,148.99999999999997,-118.30299603493505,34.05777865380142,LA
68263,137.99999999999997,-118.41092785014291,34.02372810879169,LA
8493,58.999999999999986,-118.11668362772707,34.147805563983496,LA
36214,31.999999999999986,-118.46756391122341,34.03642912191829,LA
35348,63.99999999999998,-118.1136482836512,33.86041863361927,LA
48499,93.0,-118.38614200070096,34.089741868337185,LA
42967,56.999999999999986,-118.30265949778095,34.10349965867771,LA
71214,148.99999999999997,-118.3535150091634,34.06844101655902,LA
28400,73.99999999999997,-117.74202179017618,34.058045410827056,LA
19095,86.0,-118.37352522331727,34.163272709963096,LA
40629,124.00000000000004,-118.30533740117649,34.08765955110054,LA
35392,63.99999999999998,-118.1416452443849,33.79727221884036,LA
68708,109.00000000000004,-118.46246204116716,34.002264858009084,LA
46120,84.00000000000001,-118.3733503681685,33.83629723974797,LA
46722,44.000000000000014,-118.19416428088252,34.106250570571035,LA
39322,399.0000000000002,-118.38303865645905,34.089340050382106,LA
9741,78.0,-118.28885713831366,34.06331205054111,LA
43935,38.99999999999998,-118.34924526348631,34.06255429912904,LA
11435,124.00000000000004,-118.25799635929027,34.04271084618403,LA
24387,248.9999999999999,-118.19518964868892,34.201412636469385,LA
43492,82.99999999999997,-118.2878704485772,34.106138780478,LA
4204,54.000000000000014,-118.30810882082537,34.181075638962426,LA
16990,168.0,-118.46654391323212,34.048875070889395,LA
39334,124.00000000000004,-118.46249311595793,33.99500068563129,LA
61986,99.00000000000004,-118.32883753257792,34.07772860863395,LA
61226,84.99999999999982,-118.1867789006493,34.045232621433556,LA
58237,178.99999999999983,-118.38028072671771,34.085099426402195,LA
54520,82.99999999999997,-118.37689872877665,34.184005923838704,LA
45555,73.99999999999997,-118.51599550901665,34.215798814542715,LA
19299,97.00000000000003,-118.19313200293772,33.77092006415933,LA
2451,174.00000000000006,-118.41035541947159,34.18360316403984,LA
48123,44.000000000000014,-118.3122270998572,34.06459216262672,LA
69149,188.00000000000037,-118.1218798600178,34.06216759006185,LA
25397,58.000000000000014,-118.29005853366172,34.088674730199926,LA
10202,47.99999999999999,-117.7207678676117,34.079557722556174,LA
26652,114.00000000000001,-118.38671208802286,34.085043451793325,LA
73771,54.000000000000014,-118.41949203982477,34.211101354910475,LA
64137,159.00000000000023,-118.27937705174543,34.08291354901019,LA
46973,38.99999999999998,-118.07436055223536,33.820522774855505,LA
60868,27.99999999999999,-118.00889922257515,34.10847035268327,LA
49532,223.9999999999998,-118.47478702389778,33.99414451892557,LA
56279,68.00000000000001,-118.32808247980913,34.0177960139499,LA
59726,54.000000000000014,-118.38260204948851,34.059047345512234,LA
59486,54.000000000000014,-118.43299127639669,34.14867893605433,LA
33086,542.9999999999998,-118.65102714729677,34.055140203258986,LA
27092,399.0000000000002,-118.42645354534115,34.01123066895988,LA
69237,49.00000000000004,-118.15239320743379,34.59732796878139,LA
32470,999.0000000000007,-118.47034750553811,34.16115874709565,LA
18316,78.0,-118.02615821114651,34.150362924367016,LA
24605,81.99999999999989,-118.25492273023882,34.11206897196505,LA
9358,143.99999999999997,-118.47132452208685,33.988263383853194,LA
14857,84.00000000000001,-118.34610988084549,34.06638449881161,LA
58501,58.000000000000014,-118.6537181885028,34.198183072094366,LA
26422,68.00000000000001,-118.26573856619972,34.031909738607965,LA
41468,107.99999999999997,-118.137582111105,34.08717926721834,LA
49634,148.99999999999997,-118.12564105245542,34.15030916856994,LA
34359,248.9999999999999,-118.30748292468873,33.83447962924053,LA
37934,197.99999999999997,-118.28451511423864,34.11153454862006,LA
3081,274.00000000000057,-117.95978199514549,33.94857185087901,LA
50110,148.99999999999997,-118.60270220428377,34.078681293275,LA
58041,148.0,-118.39751790403068,34.14704334822129,LA
9344,118.99999999999997,-118.42894229335616,34.06553522865413,LA
65451,174.00000000000006,-118.08651248051056,34.126319460710285,LA
64674,84.00000000000001,-118.46441062031045,34.153325749583374,LA
18305,63.99999999999998,-118.29862285860666,34.05781313759346,LA
45804,259.00000000000017,-118.37922273441582,34.071972735518884,LA
21741,78.99999999999997,-118.36921124524612,34.05127696067009,LA
63911,55.99999999999996,-118.31688791894176,34.05707404744637,LA
67357,148.0,-118.44289726792564,34.05423493754394,LA
60782,94.0,-118.38708706556658,34.20296345518318,LA
5105,298.0000000000004,-118.34582411554771,34.103703181706926,LA
53415,381.9999999999999,-118.36074378621436,34.11782546932659,LA
72973,38.99999999999998,-118.2721782339084,34.08275726784367,LA
71136,64.99999999999997,-118.47129415144332,34.16655497228696,LA
48625,174.00000000000006,-118.46323862661106,33.97595208506325,LA
55455,37.99999999999999,-117.73763018882515,34.102450509416826,LA
33144,67.00000000000001,-117.9682549170198,34.039894769140126,LA
57679,47.99999999999999,-118.61435952543756,34.20252423189805,LA
31531,44.000000000000014,-118.4521215446365,34.06977945476464,LA
68652,299.0000000000002,-118.50083182680768,34.031988892747634,LA
71470,399.0000000000002,-118.36510899952171,34.16118100427282,LA
38060,58.999999999999986,-118.33373418163087,34.054525211848826,LA
64864,54.000000000000014,-118.20982206289992,34.10537291627168,LA
34622,288.99999999999994,-118.24154143562215,34.09536229627008,LA
20550,148.0,-118.44022895342093,34.005471790602115,LA
53724,88.99999999999967,-118.1272762877633,33.75788185844588,LA
41142,143.99999999999997,-117.89212896980335,33.965579646343265,LA
59234,128.99999999999997,-118.05517193379715,34.127960818008994,LA
15154,247.00000000000028,-118.33501807915356,34.10573916244283,LA
27310,424.0000000000001,-118.3294787253367,33.35383397612815,LA
35086,124.00000000000004,-118.28369742230677,33.73726017609569,LA
34371,183.99999999999994,-118.44027352915195,34.015746959335196,LA
71858,84.99999999999982,-118.44132534990732,34.00118659134389,LA
8282,127.99999999999997,-118.39919898216336,34.14592858304711,LA
59716,138.99999999999994,-118.44517811373359,34.145817518409174,LA
29215,103.99999999999997,-118.35125489417835,34.08220436272611,LA
27127,188.00000000000037,-118.13128756219112,33.75622466720582,LA
16144,151.0,-118.45613565296001,34.044668008289946,LA
20940,109.00000000000004,-118.37706991772038,34.02808499988655,LA
36536,69.00000000000003,-118.4485696376112,34.15417553900053,LA
12273,93.0,-118.3284635064765,34.102382287201834,LA
15644,348.9999999999999,-118.24959568341521,34.0929050123923,LA
48235,97.99999999999999,-118.33137531605114,34.10088230421236,LA
66094,298.0000000000004,-118.26302142031305,34.04358419738664,LA
62222,127.99999999999997,-118.51815194231062,34.0277000171728,LA
63360,87.99999999999999,-117.90435146255925,33.98618842508377,LA
43357,568.0,-118.26021456599196,34.17663259024254,LA
16366,163.9999999999998,-118.44326916750721,34.039021789306,LA
26471,33.99999999999999,-118.38371862483557,33.850832206484746,LA
47439,56.999999999999986,-118.44893714388132,34.1605413960242,LA
53808,44.000000000000014,-118.35909439404371,34.07977712695173,LA
71777,63.99999999999998,-118.29496986272044,34.07640976183811,LA
5795,27.99999999999999,-118.32456787748728,33.898288964510286,LA
43058,148.99999999999997,-118.14243756820896,33.78403583827137,LA
33484,208.00000000000017,-118.25947235422692,34.047900783628094,LA
46897,774.0000000000009,-118.32127181689728,34.12565792814273,LA
32861,25.99999999999999,-118.22135098607241,34.05117262153453,LA
55219,73.99999999999997,-118.31477859663569,34.08035022323948,LA
49953,97.99999999999999,-118.41037904653572,34.02428578714123,LA
