,price,longitude,latitude,city
50825,118.99999999999997,-77.04303992877401,38.91542038483095,DC
56381,71.0,-76.9910382451383,38.934654263773645,DC
65890,69.00000000000003,-77.01812138510361,38.964087422435824,DC
27242,88.99999999999967,-76.99519770713857,38.88668029860207,DC
45872,799.0000000000006,-77.03059449768922,38.90724683491441,DC
68467,49.00000000000004,-76.95943880989121,38.92904299233474,DC
31109,109.00000000000004,-77.0018904440708,38.914850502080256,DC
58646,52.00000000000001,-77.06810855638302,38.95197525433217,DC
49110,97.99999999999999,-77.0524544323546,38.90291987052057,DC
34632,148.99999999999997,-77.03064128004092,38.929246499913,DC
52694,248.9999999999999,-77.03154776328138,38.91158702524917,DC
33457,97.00000000000003,-77.01210512166504,38.915393343246656,DC
33619,88.99999999999967,-77.0201007004209,38.92882082970446,DC
7070,277.99999999999994,-77.03581118159393,38.92539216945265,DC
42690,138.99999999999994,-77.04431279541753,38.908544837937754,DC
19287,399.0000000000002,-77.05153925099378,38.92547804579094,DC
31831,68.00000000000001,-77.02911724246104,38.92344931602901,DC
37089,197.99999999999997,-77.00280465526055,38.898303745707146,DC
66282,183.00000000000023,-77.00980512021685,38.88543134499192,DC
72232,394.00000000000006,-76.99961032753062,38.892482126647,DC
11048,114.00000000000001,-77.07562655081084,38.920455986118455,DC
58169,188.00000000000037,-77.02538792026989,38.91244248848773,DC
11679,128.99999999999997,-77.04021354804456,38.92299176564613,DC
57122,63.99999999999998,-77.01896866656223,38.910119065808686,DC
64131,97.99999999999999,-77.04259133441171,38.9324568933079,DC
62063,109.00000000000004,-77.03100321311865,38.932866926102854,DC
31132,54.000000000000014,-77.0321005125808,38.93128705926927,DC
50548,148.99999999999997,-77.042457902314,38.91825742223169,DC
43665,97.99999999999999,-77.03419332877607,38.91746515124783,DC
45206,78.99999999999997,-77.02094380235691,38.95821754602479,DC
69144,84.00000000000001,-77.04234595761763,38.911807405131505,DC
9751,999.0000000000007,-77.05703127868523,38.92767320900521,DC
19701,33.99999999999999,-77.01508390999271,38.87759265808016,DC
19861,63.99999999999998,-77.06602744800222,38.90989656378218,DC
68232,174.00000000000006,-77.04484724426796,38.90819653562549,DC
46852,50.0,-77.01516018202645,38.87799616123579,DC
31122,107.99999999999997,-77.04218635896359,38.932896323746476,DC
7011,1199.0000000000011,-76.9689482781842,38.859409166039356,DC
4885,69.00000000000003,-77.04353107633334,38.91741798243629,DC
32605,197.0,-77.0013308831564,38.88634978942711,DC
60540,168.9999999999999,-77.00452051234679,38.90639804444237,DC
66984,166.99999999999997,-77.04256791780678,38.924209989210574,DC
6519,78.99999999999997,-77.01138786216138,38.91578564643843,DC
25795,118.99999999999997,-77.00988935339687,38.87622874137414,DC
65215,99.00000000000004,-77.02427640443034,38.92593430191393,DC
12839,78.99999999999997,-77.0277097219012,38.93100661107043,DC
64016,507.0000000000005,-77.03198501924685,38.914723020629395,DC
46,148.99999999999997,-77.05230862110695,38.90193567089118,DC
63576,54.000000000000014,-76.98901089070105,38.93339761101335,DC
39875,63.99999999999998,-77.0371456392497,38.93260309149562,DC
44379,38.99999999999998,-76.99837950549342,38.90580969225868,DC
50454,118.99999999999997,-77.01545516678794,38.872976361031384,DC
38433,94.0,-77.06997581187292,38.91794918948271,DC
41141,138.99999999999994,-77.03098964158154,38.92232015373968,DC
66332,94.0,-76.99301937328792,38.92990738980021,DC
33225,55.00000000000002,-77.02050695296221,38.912008545005605,DC
51973,128.99999999999997,-77.07428787767044,38.963289373528106,DC
19144,78.0,-77.03209634893139,38.92972478347431,DC
31483,399.0000000000002,-76.99518924201497,38.895572081488254,DC
45937,118.99999999999997,-77.04625841817943,38.90621549994414,DC
33555,498.99999999999983,-77.05170372608376,38.91039693953821,DC
3516,137.99999999999997,-77.02909001399182,38.91251660061382,DC
1986,174.00000000000006,-77.00460664035829,38.91261514651647,DC
340,88.99999999999967,-76.99411326409498,38.93970833627823,DC
60907,648.9999999999993,-77.05913309054755,38.90646981563145,DC
31055,257.9999999999999,-77.01946911068795,38.8926727561956,DC
66701,1748.0000000000002,-77.02991477677878,38.93017924626521,DC
11565,99.00000000000004,-76.99880361154537,38.904910105325996,DC
4681,118.99999999999997,-77.03747427810077,38.9122710153873,DC
43435,978.9999999999998,-77.02371840917759,38.93334381270978,DC
30532,103.99999999999997,-77.02759342552159,38.91006886560898,DC
30563,154.00000000000003,-76.99814261830724,38.89360089040329,DC
11648,129.99999999999994,-77.04153054234249,38.92333866391499,DC
23207,148.99999999999997,-76.99909746192968,38.896525345421296,DC
33759,94.0,-77.03469602287515,38.930791592562855,DC
32151,222.0000000000004,-77.00131686008899,38.89747668506421,DC
40200,63.99999999999998,-77.02881192900726,38.934120071102576,DC
65608,125.99999999999987,-77.03234682321288,38.91360921363985,DC
67920,799.0000000000006,-77.01939031846045,38.89434509067586,DC
25841,118.00000000000013,-77.00228328791161,38.890815325138796,DC
63668,1148.9999999999993,-77.01676634866263,38.90023745149392,DC
18089,49.00000000000004,-77.0296474719358,38.92407952346901,DC
3268,114.00000000000001,-76.99486385257269,38.88508066191661,DC
1318,594.0000000000002,-77.02677033752497,38.90847188026471,DC
5519,648.9999999999993,-77.03203825027799,38.91222830933222,DC
62762,118.99999999999997,-77.01677415654275,38.93977774793171,DC
70310,168.9999999999999,-77.04053978876152,38.915844679539454,DC
68614,68.00000000000001,-77.04755505207497,38.90798662356593,DC
17350,433.99999999999926,-77.03525164632536,38.93375130264336,DC
65307,148.99999999999997,-76.99108887695272,38.879483640721844,DC
11433,99.00000000000004,-77.04093617196408,38.92639045025715,DC
62800,97.99999999999999,-77.03738738864037,38.92508195156103,DC
17184,174.00000000000006,-77.03184430636897,38.92471006148588,DC
8102,97.99999999999999,-77.00248304023039,38.887039412724725,DC
52153,63.99999999999998,-77.02873213108514,38.948937374166775,DC
42944,58.999999999999986,-76.97957399571472,38.89954367569021,DC
54665,138.99999999999994,-77.03255194875572,38.91554286097284,DC
51453,374.00000000000057,-77.07329805909238,38.923677396948825,DC
52881,159.00000000000023,-77.05680135412989,38.923240700704774,DC
35229,87.99999999999999,-77.02287261746336,38.92769595053574,DC
72692,49.00000000000004,-77.03657236342862,38.937389934536256,DC
18221,498.99999999999983,-76.99737351162958,38.9309395111263,DC
23685,206.99999999999997,-77.02556770744303,38.90076962775953,DC
43076,176.99999999999997,-77.06501361883366,38.909179578707686,DC
36259,219.00000000000048,-76.98724932826917,38.888343936227095,DC
5301,73.99999999999997,-76.99354823357717,38.9368375281585,DC
54944,498.99999999999983,-77.00339005513537,38.95906264794954,DC
19809,49.00000000000004,-76.96383429503045,38.87703866736374,DC
34112,94.0,-77.045715343776,38.90989548832411,DC
61574,99.00000000000004,-77.03393399945458,38.918355378391325,DC
71857,109.00000000000004,-76.99235894852256,38.904426116323954,DC
53435,116.00000000000003,-76.99183311864327,38.861034298194255,DC
43748,198.99999999999994,-77.0337894682301,38.91956931993843,DC
45776,53.00000000000001,-76.98662702154958,38.87855016989587,DC
6580,198.99999999999994,-77.01402127792468,38.91364434385992,DC
39121,999.0000000000007,-77.0039978445882,38.91695026289384,DC
29954,103.99999999999997,-77.04039896617904,38.917490812155364,DC
19983,148.99999999999997,-76.9793556076937,38.89671076837124,DC
23176,58.999999999999986,-76.94298985208886,38.88236690070217,DC
69061,194.0,-77.03500936140934,38.91167804320585,DC
4464,88.99999999999967,-77.01757714427428,38.944613561286566,DC
65706,64.99999999999997,-77.02383663438367,38.910899280691254,DC
52019,44.000000000000014,-76.99020580340647,38.90012532411698,DC
21193,1498.9999999999986,-77.02398840901319,38.90638533927332,DC
32413,99.00000000000004,-77.01346812372104,38.91800581494329,DC
7959,54.000000000000014,-76.92798358254112,38.88726148026351,DC
69153,118.99999999999997,-76.98801531819481,38.87761087941639,DC
40099,49.00000000000004,-76.98382282468063,38.89391884837236,DC
4000,348.9999999999999,-77.02377005877172,38.93709543726747,DC
40176,194.0,-77.03724968554668,38.91351481385089,DC
6027,168.0,-77.03056471992703,38.90570389112061,DC
21363,87.99999999999999,-76.97879103750294,38.842221117716754,DC
11690,124.00000000000004,-77.08605422464565,38.95341053286073,DC
35629,118.00000000000013,-76.98943028152934,38.8876387710244,DC
23616,148.99999999999997,-77.02664957436461,38.9068115950541,DC
56909,94.0,-77.02962926139003,38.9346719302342,DC
10728,118.00000000000013,-77.00130747685957,38.904946833639045,DC
25958,97.00000000000003,-77.0309565044822,38.92419816006392,DC
63265,58.999999999999986,-77.02115247923079,38.95351200476652,DC
2209,498.99999999999983,-76.99911690009912,38.897233135006644,DC
42460,69.00000000000003,-76.99996767966459,38.89360411129547,DC
4352,498.99999999999983,-77.04318886777358,38.92097249534726,DC
70390,178.99999999999983,-77.01077311432766,38.90572042261904,DC
40250,109.99999999999997,-77.03270144729943,38.92839059056165,DC
40858,118.00000000000013,-77.02811485857418,38.9310686680185,DC
32535,974.0000000000001,-77.04918437408914,38.91051412185974,DC
56402,88.99999999999967,-77.034284340475,38.97078951740614,DC
32287,69.00000000000003,-77.03969267657997,38.92676832426285,DC
18374,103.99999999999997,-77.03467028851942,38.93162754361675,DC
44094,94.0,-77.02025593474968,38.9327071820922,DC
18331,78.99999999999997,-77.04535687352177,38.91334584883885,DC
64587,148.99999999999997,-77.00100755084905,38.89156680928144,DC
52860,54.000000000000014,-77.0422754741826,38.93445247360877,DC
25396,94.0,-77.0200824704977,38.97195601916411,DC
38184,999.0000000000007,-77.04486677759971,38.91921421033304,DC
6425,94.0,-76.99091649097663,38.89174897101336,DC
127,128.99999999999997,-77.08123697246326,38.92205994811969,DC
25762,99.00000000000004,-77.08734984477803,38.95650271280192,DC
73292,84.00000000000001,-77.0642980130104,38.90672156142642,DC
41685,97.99999999999999,-76.98673053202026,38.90022088411175,DC
8655,148.99999999999997,-76.99500756016134,38.88133586535566,DC
58949,44.000000000000014,-76.93491913467295,38.89396215460956,DC
7341,143.99999999999997,-77.03718706973177,38.94682653636432,DC
58744,188.00000000000037,-77.01811380255336,38.91533699805774,DC
6813,163.9999999999998,-77.02747449898816,38.909678620875376,DC
38198,148.99999999999997,-77.03012509733236,38.904929341768224,DC
16035,198.99999999999994,-76.99250532227892,38.88994887524703,DC
25879,274.00000000000057,-76.9879726318473,38.89532983674443,DC
21637,148.99999999999997,-76.98316242167789,38.89911264862826,DC
54260,97.00000000000003,-77.03464904477329,38.92423639898864,DC
60206,9.000000000000002,-77.0471390783473,38.901436473810115,DC
16387,88.99999999999967,-77.039163424139,38.942836041185295,DC
60095,124.00000000000004,-77.06144456046681,38.90331386346973,DC
375,97.99999999999999,-77.04020477116661,38.99388160068155,DC
64637,198.99999999999994,-77.07190579318423,38.94351893683967,DC
40496,99.00000000000004,-77.03197112502639,38.933653834230704,DC
1624,548.9999999999998,-76.95715536466885,38.92856546657322,DC
8174,208.99999999999994,-76.98559271282264,38.884272117959426,DC
26331,94.0,-77.03613136509584,38.93039929610389,DC
64325,88.99999999999967,-77.05643674051822,38.92680816982933,DC
71978,30.0,-76.96571296341624,38.86422225320778,DC
5693,298.0000000000004,-77.02276558906098,38.90131454606101,DC
66239,109.00000000000004,-77.03924190978954,38.917306844804784,DC
16629,67.00000000000001,-77.01190769775863,38.87208682745757,DC
10508,818.9999999999997,-77.032712040754,38.94967582338057,DC
28069,38.99999999999998,-77.07860711689776,38.925137661109716,DC
23571,148.0,-77.02100762107919,38.931812144565846,DC
19323,348.9999999999999,-77.08382802085167,38.951271720959674,DC
8755,29.000000000000004,-77.02320663099482,38.911073878290296,DC
54587,114.00000000000001,-77.03010396990278,38.91667006517452,DC
470,138.99999999999994,-76.98761432186822,38.893709826684045,DC
20512,548.9999999999998,-76.9848955462937,38.89978814829207,DC
5005,109.00000000000004,-77.02165890480155,38.91095394310727,DC
31036,118.99999999999997,-76.99373220461564,38.88900553443006,DC
55613,109.00000000000004,-76.99184866043636,38.89963711881011,DC
59440,159.00000000000023,-76.99351031496978,38.903190279450186,DC
17742,118.99999999999997,-76.99365512190602,38.9014923362333,DC
39188,68.00000000000001,-77.0124836970794,38.910749986965335,DC
48781,97.99999999999999,-77.03893693641176,38.921559562919356,DC
20285,102.99999999999999,-77.0027536254527,38.88574542963378,DC
12402,58.999999999999986,-76.98161828942881,38.89778153530189,DC
30951,86.0,-77.06713933562186,38.93797842712074,DC
28043,374.00000000000057,-77.05795176651084,38.905533708449155,DC
64945,124.00000000000004,-77.03620054918649,38.93213112422707,DC
66523,257.9999999999999,-77.05081361009185,38.899744837838796,DC
38826,94.0,-77.02289289033448,38.90555070541397,DC
15821,114.00000000000001,-77.02273490029586,38.91126113431748,DC
55162,60.00000000000001,-77.00995424182886,38.919056783715455,DC
7821,93.0,-77.03716338726203,38.91842230013323,DC
40392,288.0000000000003,-77.0022658142908,38.91576211211164,DC
17538,148.99999999999997,-77.06098073731688,38.94326592823956,DC
66536,61.00000000000001,-77.00110183021191,38.91757253772834,DC
52792,1088.999999999999,-76.97825882277114,38.88816549284075,DC
11710,248.9999999999999,-77.00420994430162,38.903098810470034,DC
60331,168.0,-76.99954426311388,38.89161716072999,DC
52833,88.99999999999967,-76.99279899189209,38.934358210900115,DC
39447,548.9999999999998,-77.0802474625184,38.92826239684366,DC
46690,198.99999999999994,-76.98321255239709,38.916578797722615,DC
15561,163.9999999999998,-77.03274537073219,38.90889217944494,DC
61850,141.99999999999994,-77.04596683753111,38.906556963176435,DC
53195,99.00000000000004,-77.03909796854987,38.908183365385646,DC
10603,599.0,-77.00584053721168,38.90603007000532,DC
40808,109.00000000000004,-77.00289492885896,38.89870609020551,DC
8218,40.00000000000004,-76.98866197429003,38.92685226576265,DC
18689,73.99999999999997,-77.01866946055513,38.87696062286386,DC
42906,35.0,-76.93310563075188,38.874721542688405,DC
71432,170.99999999999994,-77.03315800845044,38.91341912226646,DC
33032,168.9999999999999,-77.00072275737294,38.89817174183175,DC
36558,69.00000000000003,-77.02836919618717,38.92663673854465,DC
16849,78.99999999999997,-77.02118846633046,38.96680264963417,DC
13208,118.99999999999997,-76.9870084660287,38.90143276801767,DC
40195,94.0,-77.02814299389962,38.90645171975619,DC
42637,84.00000000000001,-77.00543725056727,38.9127823780772,DC
9104,114.99999999999999,-77.04160695115722,38.913941780962546,DC
47678,109.00000000000004,-77.0505512690367,38.90492174998538,DC
73580,134.00000000000003,-76.99282767195305,38.88233950370546,DC
49732,44.000000000000014,-77.0235084905914,38.93980356046643,DC
72457,498.99999999999983,-77.04015038324873,38.91719228913336,DC
58205,1498.9999999999986,-77.0860657904489,38.910960668286826,DC
47173,399.0000000000002,-77.06884597395441,38.9084203792326,DC
27816,91.00000000000001,-77.01781607678315,38.87913439418822,DC
8609,58.999999999999986,-77.02345977100845,38.90762040402528,DC
69539,58.999999999999986,-77.01177503831657,38.91756365430406,DC
13981,51.00000000000003,-77.01889142605803,38.97625273013684,DC
46014,999.0000000000007,-77.00200753601425,38.89972797794198,DC
17288,107.99999999999997,-77.04113559794658,38.9103915680092,DC
20365,394.00000000000006,-77.01204685902628,38.915717717140886,DC
20023,109.00000000000004,-76.98687825350483,38.8669780102561,DC
60101,128.99999999999997,-77.00038400113856,38.89921318923394,DC
55192,132.99999999999997,-77.04892926842372,38.89994637796881,DC
26256,40.00000000000004,-76.99875160100464,38.90590051252399,DC
8697,308.0000000000007,-77.01635048819925,38.90131790198965,DC
59158,127.99999999999997,-77.00443187142473,38.91752247004219,DC
50079,399.0000000000002,-77.00108295967553,38.886380531065136,DC
57890,84.00000000000001,-77.07607264431853,38.920681492536346,DC
42262,198.99999999999994,-77.02289952229339,38.93449061425869,DC
13957,168.9999999999999,-77.0312383691066,38.90638298322713,DC
68858,49.00000000000004,-76.98922088206541,38.86411035356596,DC
655,94.0,-77.09734239084122,38.91641911053016,DC
46984,97.99999999999999,-77.0447393283598,38.931680714169296,DC
26070,223.9999999999998,-77.02486402618159,38.947328711152636,DC
28946,1199.0000000000011,-76.98754145565161,38.90152699721809,DC
70557,94.0,-76.9839199877348,38.88872334862557,DC
20035,172.99999999999986,-77.02665454783889,38.91311222439709,DC
22585,81.99999999999989,-76.98286015965938,38.8907779510237,DC
46293,168.0,-77.03317908661866,38.922647589257814,DC
68075,97.99999999999999,-77.0296449775264,38.93309340346822,DC
36509,58.999999999999986,-76.9925147819112,38.935931818936794,DC
46174,648.9999999999993,-77.03317434169739,38.98381435387829,DC
32334,138.99999999999994,-77.03347896120705,38.915190452309226,DC
51201,87.99999999999999,-77.01253458682771,38.91295484171749,DC
36193,118.99999999999997,-77.01063375834488,38.912839194301,DC
8804,124.00000000000004,-77.03040914201644,38.915879048760154,DC
42213,174.00000000000006,-77.07438219174225,38.92887421287244,DC
27174,143.99999999999997,-77.04490784105342,38.906995997365094,DC
63505,24.000000000000007,-77.00977802344433,38.91192063588358,DC
59376,82.99999999999997,-77.04430338380298,38.93401333899715,DC
46191,143.99999999999997,-77.01614959486281,38.88081165868406,DC
23478,49.00000000000004,-77.0298175043162,38.92995957409166,DC
4072,132.99999999999997,-77.03950751925468,38.91545673990033,DC
59287,107.99999999999997,-77.0218349556713,38.90921224371062,DC
4594,99.00000000000004,-76.99172443010549,38.892233542620815,DC
27805,84.00000000000001,-77.04479236907783,38.9089171004684,DC
52640,498.99999999999983,-76.9812326104369,38.87988648822815,DC
21840,148.99999999999997,-77.01906178953939,38.94423959041588,DC
9790,1498.0000000000014,-77.04028963185172,38.92378611793032,DC
69969,73.99999999999997,-76.98794680736128,38.90492121870214,DC
13454,140.00000000000003,-77.0421989934388,38.91228275180504,DC
45768,73.99999999999997,-77.00141472880044,38.84707246194449,DC
28685,9.000000000000002,-77.06112217993673,38.911956773295216,DC
4158,274.00000000000057,-76.99031205446461,38.887760904697146,DC
43997,138.99999999999994,-77.06419667065369,38.91350835908366,DC
43304,1949.0000000000005,-77.00785782870616,38.915331549090055,DC
28582,498.99999999999983,-76.99555191728997,38.898878027849655,DC
60092,49.00000000000004,-77.03734011786749,38.93037674003902,DC
57605,56.999999999999986,-76.9869622338572,38.8817039296053,DC
40607,159.00000000000023,-77.04237687362351,38.91174780781545,DC
72216,413.99999999999943,-77.03311120092543,38.90774386828628,DC
2008,58.000000000000014,-76.98900093470819,38.88191131832692,DC
29759,58.999999999999986,-76.9789250954303,38.94669523525799,DC
55126,228.00000000000048,-77.00059566304638,38.87867852161713,DC
33141,128.99999999999997,-77.01909813497886,38.876701375107324,DC
49030,999.0000000000007,-76.99365930806837,38.856817682533865,DC
53643,298.0000000000004,-77.0428677849019,38.9235498184576,DC
67571,247.99999999999972,-77.05351156817706,38.9060608124923,DC
25349,63.99999999999998,-76.97644998323102,38.89513743807015,DC
58847,278.9999999999999,-77.03403776752408,38.91321327709218,DC
64754,99.00000000000004,-77.05176677657397,38.923131072740624,DC
38209,399.0000000000002,-77.0349798656941,38.93050912381857,DC
9036,118.99999999999997,-77.04240392865253,38.92141022328472,DC
45404,138.99999999999994,-76.97834052194446,38.89349822874753,DC
49312,94.0,-77.03980067656407,38.92584124997705,DC
73128,999.0000000000007,-76.99937311080937,38.89060608862908,DC
19137,73.99999999999997,-76.98878921183345,38.889593353245935,DC
17258,1199.0000000000011,-76.9976310263166,38.93162809003893,DC
40891,54.000000000000014,-77.0608752772398,38.93971434121365,DC
62290,63.99999999999998,-76.98640926405065,38.91251412129079,DC
45671,78.0,-77.0373700722932,38.93103301642053,DC
49594,99.00000000000004,-77.04088159325498,38.93305014831157,DC
4,114.00000000000001,-77.0345955156553,38.925626916626506,DC
34869,84.00000000000001,-77.02294517149258,38.949341397732155,DC
36513,33.99999999999999,-77.02775561698962,38.93087517460523,DC
29337,648.9999999999993,-77.01871691692716,38.93862012850881,DC
44863,648.9999999999993,-77.03815021686695,38.93561389987095,DC
16071,374.00000000000057,-77.01546921824762,38.905223173050345,DC
3186,97.99999999999999,-76.97962085916987,38.891195393128,DC
71402,143.99999999999997,-76.9917215711136,38.882492234702546,DC
51566,114.00000000000001,-77.02883818380761,38.92477035478207,DC
47542,78.99999999999997,-76.99887832028281,38.90284509152313,DC
32629,89.99999999999997,-77.03405296471885,38.923116871494,DC
69835,54.000000000000014,-76.99477257098894,38.90451108607028,DC
49530,299.0000000000002,-77.02507841546648,38.94362327026767,DC
39833,88.99999999999967,-77.02379749504925,38.9150318346567,DC
71124,88.99999999999967,-76.97331699224834,38.89762013349278,DC
44973,299.0000000000002,-76.989613829512,38.89125486715797,DC
20698,99.00000000000004,-77.04013850446097,38.93335587125747,DC
67317,248.9999999999999,-77.0045370344802,38.87746436488,DC
70263,141.00000000000014,-77.04016432373872,38.9151270853062,DC
9876,78.99999999999997,-76.98580431212898,38.90784207052028,DC
53859,148.0,-77.04267866769685,38.91946751566175,DC
43673,58.999999999999986,-76.98794860983871,38.91921449376717,DC
6493,110.99999999999996,-76.99763570824476,38.90360526717456,DC
24463,128.99999999999997,-77.03341277280673,38.906690624066684,DC
52308,31.999999999999986,-77.01138282598271,38.921375646906974,DC
25589,1099.0000000000016,-77.04538456541376,38.91856228906025,DC
39256,798.0,-76.98018215155224,38.88090780310106,DC
35907,198.99999999999994,-77.01556932856968,38.89974861234405,DC
33265,97.99999999999999,-76.99951760956971,38.919599659110354,DC
19538,73.00000000000003,-77.03361987646565,38.92675329806325,DC
26648,58.999999999999986,-76.97624545322991,38.93925794200269,DC
64521,498.99999999999983,-77.09509405734937,38.94854935204844,DC
41285,397.99999999999943,-77.02602845985967,38.89897335211017,DC
31144,118.99999999999997,-77.00230630109228,38.874074930527634,DC
74073,94.0,-77.0456351920299,38.90859590200103,DC
41973,347.99999999999994,-77.06301881442722,38.90286122207838,DC
30389,97.99999999999999,-77.03647157970823,38.91763672344885,DC
41756,84.00000000000001,-77.01075536304144,38.899830004324585,DC
48621,424.0000000000001,-77.06089348123585,38.94243764669851,DC
62704,88.99999999999967,-77.0747767439732,38.9444015570601,DC
42027,96.0,-76.9532348571917,38.92207021066943,DC
1677,1299.0,-77.03750017575277,38.93267354010707,DC
50307,1748.999999999998,-77.011604850142,38.91595767503642,DC
46046,599.0,-77.03461404287344,38.91297917013824,DC
16491,749.0,-76.94861150238133,38.89652977311867,DC
29530,698.9999999999985,-77.03043234068744,38.91800725379865,DC
240,498.99999999999983,-77.02494781673006,38.914746435160964,DC
29797,69.00000000000003,-77.01790144917038,38.901598988490974,DC
62919,949.0000000000018,-77.0238327456144,38.898683259698245,DC
1856,208.99999999999994,-77.01854982926082,38.91256912999897,DC
63896,58.999999999999986,-76.94313081298068,38.9059571195445,DC
43621,87.99999999999999,-77.02010683762015,38.88204433426732,DC
68083,137.99999999999997,-77.0330784813523,38.92610606476676,DC
59035,31.999999999999986,-77.02610494829807,38.95406658101741,DC
12035,78.99999999999997,-77.03523242032767,38.93334813958036,DC
9578,49.00000000000004,-77.03480055730735,38.9116456126121,DC
66742,58.999999999999986,-77.03148415686245,38.92145328538345,DC
54139,148.99999999999997,-76.98908557176014,38.856522678944586,DC
73670,94.0,-77.04574395428642,38.91202888698805,DC
23506,234.0000000000004,-77.0267595892026,38.89908398736242,DC
49494,78.0,-77.009383095568,38.90887321043553,DC
41878,174.00000000000006,-77.01829706515895,38.91473422759058,DC
16606,949.0000000000018,-77.03150719631789,38.91324123507568,DC
40093,107.00000000000003,-77.024832463587,38.926177665852734,DC
28976,73.99999999999997,-77.0460908752575,38.91180126097385,DC
72656,124.00000000000004,-77.03711659759007,38.915510450848544,DC
52011,44.000000000000014,-77.00097485197828,38.83818470324685,DC
20221,194.0,-77.03746237409963,38.93231715193149,DC
60695,143.99999999999997,-77.03056783340948,38.91493488351949,DC
13832,348.9999999999999,-77.01797110349399,38.87560364107525,DC
14042,93.0,-77.03191604933298,38.91865481791073,DC
2089,69.00000000000003,-76.93442317629558,38.890566492917145,DC
27727,54.000000000000014,-77.01233851986214,38.957387027505895,DC
10260,36.99999999999999,-77.0231607404898,38.958105602078746,DC
6822,110.99999999999996,-77.02647161596852,38.90553746194879,DC
21680,68.00000000000001,-77.02439807211883,38.93850708074814,DC
40986,497.9999999999996,-77.04039489914692,38.92299675984828,DC
70110,68.00000000000001,-77.00080857985542,38.91541535691374,DC
14605,148.99999999999997,-77.06178091304766,38.910822797361895,DC
44246,428.0000000000004,-77.01902923629946,38.9133098273771,DC
56765,124.00000000000004,-77.01276435498583,38.91545443940402,DC
60344,69.00000000000003,-77.0253201159062,38.91800323045158,DC
13299,999.0000000000007,-77.00238877715364,38.884704657181565,DC
18274,238.99999999999977,-77.02063455112709,38.88074711475941,DC
1896,999.0000000000007,-77.06068013906547,38.91226761462985,DC
40456,1199.0000000000011,-77.01986097273397,38.95585578722432,DC
24340,109.00000000000004,-76.98873497481614,38.89532287986631,DC
45719,84.00000000000001,-76.96640575035758,38.922918555396606,DC
39927,38.99999999999998,-77.03201426481,38.952631805678024,DC
17899,93.0,-77.08966115304901,38.94654344368792,DC
4273,63.99999999999998,-76.98360460105806,38.902739423675925,DC
16972,47.00000000000006,-76.99510880580725,38.92998769139089,DC
47321,359.9999999999999,-77.0137207753592,38.907235242153256,DC
68473,158.0,-76.94181495173622,38.89755681523707,DC
73146,19.000000000000014,-77.01391074113931,38.91812287927471,DC
37424,1949.0000000000005,-77.05729056573973,38.92855743420685,DC
73312,138.99999999999994,-77.02479973342952,38.91618691371136,DC
63306,168.9999999999999,-77.06643139947087,38.950671037057745,DC
37764,183.99999999999994,-77.03447389252932,38.90911634536195,DC
13173,197.99999999999997,-77.04430635698255,38.91349511103041,DC
52757,185.00000000000009,-77.02604955641856,38.901369209140526,DC
47718,999.0000000000007,-77.04110499347179,38.91694646513789,DC
55128,158.0,-77.05260841574608,38.92335765548575,DC
16884,63.99999999999998,-76.98665787630985,38.868298657630774,DC
26247,67.00000000000001,-76.99001750736078,38.843423139667046,DC
44041,61.00000000000001,-77.0299422012188,38.91769516236538,DC
58927,248.9999999999999,-77.03877055413206,38.91014253463831,DC
19868,299.0000000000002,-77.01128576324456,38.8730717314608,DC
24821,88.99999999999967,-77.0240490844309,38.94728923464732,DC
20409,69.00000000000003,-77.07138022700882,38.96467477799812,DC
27762,54.000000000000014,-76.97937300034124,38.88841586182328,DC
60225,248.9999999999999,-77.0264139190358,38.91080445484767,DC
5352,148.0,-77.07506940528697,38.94373182758788,DC
48545,399.0000000000002,-76.99838322967936,38.89499103543368,DC
48375,148.99999999999997,-76.98344297691331,38.89081609476622,DC
12600,44.000000000000014,-77.02454900883424,38.944373437097724,DC
62706,143.99999999999997,-77.01633393117413,38.91133294638525,DC
16056,137.99999999999997,-77.07027069806144,38.91416214425117,DC
11720,120.00000000000003,-76.98505320023203,38.912433495884585,DC
73422,94.0,-76.982211813041,38.893662482549146,DC
54316,88.99999999999967,-77.03727464533546,38.9219428688817,DC
60537,55.99999999999996,-77.02845022165377,38.92618813282903,DC
646,127.99999999999997,-77.07658157429027,38.96138374381163,DC
66375,449.00000000000006,-77.00744753538156,38.91295450813023,DC
51758,97.99999999999999,-77.02611009275985,38.9150709665765,DC
32511,148.99999999999997,-77.03669531979135,38.91066978963109,DC
14200,198.99999999999994,-77.02372693904378,38.90745375859528,DC
19862,223.9999999999998,-77.05195346661749,38.90976928148103,DC
2466,109.00000000000004,-76.98561580563613,38.89299560094759,DC
45568,100.00000000000003,-77.0893666224887,38.90847037320748,DC
32530,124.00000000000004,-77.06260020812013,38.90806015799513,DC
34201,84.00000000000001,-76.995195747906,38.93147331935213,DC
9176,1073.9999999999998,-76.98721934897698,38.898587453547094,DC
70923,198.99999999999994,-76.99402717501944,38.89083153641136,DC
23773,91.99999999999994,-77.03502007481565,38.94105820284978,DC
67919,157.0,-76.99698348448257,38.89230611313746,DC
8169,78.99999999999997,-77.02104991395359,38.90620069715435,DC
43286,73.99999999999997,-76.9542561723636,38.89002353707704,DC
